mean_hr,std_dev_hr,mean_rr,std_dev_rr,rmssd,rr50,mean_x,std_dev_x,mean_y,std_dev_y,energy_x,energy_y,activity,stress_states
76.3114754098361,3.84075072351989,0.788239383297705,0.0402456017483124,0.0154939825069281,1,-0.98067954816112,0.0331850230847567,0.0967138966725045,0.057099190073847,313922.608119167,4110.78540164558,27.5126471737808,0
76.3606557377049,4.25061872706098,0.788141100653715,0.0437936370901159,0.00697665764440806,0,0.179447548013245,0.0114095531753457,0.0298057152317881,0.00554795964721543,11795.006501018,335.305872036584,4.34399735002547,0
76.3846153846154,1.12089707663561,0.785658154079207,0.0117876594273173,0.0110715136551666,0,-0.011761243006993,0.0128444856932335,0.185023987762238,0.0300858802812187,99.143041065068,11496.412681432,7.9574052048917,0
76.3846153846154,3.52463855211806,0.787187433852789,0.0396563198158806,0.0293404266994723,1,-0.317497740066225,0.426723233610093,0.192787253311258,0.484801258929473,103095.562415367,99160.6586444922,99.0897059497954,0
76.3846153846154,3.54820286761391,0.787035158986378,0.035846483486891,0.019805675966953,1,0.402615587748344,0.0633445485010869,0.226488127483443,0.0324598916828394,60597.8346644106,19097.669611194,4.93546541813908,0
76.3846153846154,4.69997272223399,0.788209639299849,0.047752621204339,0.0346623133627769,2,-0.973744099173555,0.00307304419147059,0.200008176859504,0.00622091679297826,347060.146186966,14656.3388814882,2.82813662248333,1
76.4074074074074,2.46881316317397,0.786073690374324,0.0255349627276305,0.00658148233479366,0,-0.671367645833334,0.0317669640439561,0.0245133177083333,0.0446085678430746,149877.121907393,858.428045591618,9.27472514558833,0
76.4615384615385,1.76140969185596,0.785100229390618,0.0184362843114999,0.0160843791485125,0,0.337810954703832,0.00277449267686915,0.0895124216027876,0.00315663821441502,37601.094483544,2643.19505833385,3.35404898910133,1
76.4615384615385,2.06621169516358,0.785221959804758,0.0206124989706818,0.015885444697886,0,-0.664727013223141,0.044902157184236,0.736886176859504,0.0405738468214137,162469.300485073,199353.595950911,33.1530741410421,0
76.4615384615385,5.33253199108054,0.788335028100755,0.0563945717022953,0.0197519487228289,0,-0.0355289040139616,0.00683449993793326,0.254633064572426,0.00427225252869023,429.760298784557,21294.1771542693,7.95330333517438,0
76.4918032786885,6.56917790599826,0.790248902499719,0.0695490665682697,0.0181251935794062,3,-0.347202012259194,0.0866159614019498,0.256245444833625,0.189336838183129,41745.7755267743,33076.0066694729,7.68967091316693,1
76.5,1.73205080756888,0.784620784620785,0.0180839722975839,0.0246894049975456,0,0.00551878512396694,0.00156013202344322,0.0339631652892562,0.00103883304170029,12.037456127895,422.602943516654,1.33104172167767,0
76.5081967213115,2.57955390729788,0.785126343565802,0.0270558583357083,0.00850344022407418,0,0.329806491258741,0.0835741823046842,0.085553688811189,0.19014444329245,37869.8318244824,14203.4288268135,24.9574162348427,0
76.5245901639344,5.83839748954297,0.788584231831808,0.0603759851524204,0.0118073416688223,0,0.0609565534150613,0.167957870298765,0.759774380035028,0.442022160981012,10392.9296427241,251800.982228362,134.733500024145,0
76.5384615384615,0.518874521662771,0.783952889216047,0.00531997117220885,0.00512645249487353,0,0.771168041322315,0.00156087054690121,0.26556726446281,0.00121252309849368,217676.011934831,25814.8061295236,1.64433827084031,0
76.5384615384615,2.43636972479495,0.784629747236316,0.02419831784115,0.0323852043256757,1,0.336297732142857,0.36626956505282,0.0639043571428572,0.466727894084427,3086.47328703818,2759.35058542707,25.1049835743489,0
76.5384615384615,2.98929714747421,0.785047263678158,0.0313017200175025,0.0330324806652187,1,-0.0414824120171674,0.00820318477641835,0.247661871244635,0.0423049174868544,97.057545172778,3426.63630349785,2.13081501750012,0
76.5714285714286,0.534522483824849,0.783614881359242,0.00548040824153979,0.00724989864511154,0,0.0432713706293706,0.0588435718216616,0.978559367132867,0.0334820484231108,1743.53867783867,313670.490266003,11.480751038646,0
76.5737704918033,4.09250948438503,0.785761489062508,0.0419742209021699,0.00907537384697099,0,-0.138254965231788,0.0833589664073872,0.307947726821192,0.0618532642517506,9504.05808715636,35989.570692047,8.05396890304541,0
76.5901639344262,3.84437705911863,0.785319998770973,0.0391328008957542,0.0100422666031835,0,0.38362399338843,0.0204546128464616,-0.00932053223140495,0.0219135923598485,54019.8244906536,207.2741461362,6.31772667553696,1
76.6153846153846,1.66024403519792,0.783477382667666,0.0172416488453722,0.0192773820444405,0,0.86303184602649,0.00987454743112916,0.284811713576159,0.0262742007455033,271759.213543899,29844.4670805368,3.75927064294497,0
76.6153846153846,2.4337372337779,0.783862576289508,0.024909421549903,0.0213791650532797,0,0.322876610927153,0.155897413829455,0.183999094370861,0.0799060353911167,46883.6245485684,14676.5732431687,11.1156360538949,0
76.6153846153846,2.46774058396412,0.783879623919001,0.0251392760638324,0.0159013251898786,0,-0.271194811570248,0.0196175027419056,-0.320866276033058,0.0130960700926788,27060.5342932666,37746.8371429605,10.9485104904159,0
76.6153846153846,3.30500785522167,0.784441502560934,0.0328951176939038,0.0283968358016909,2,0.951190553719009,0.0252171730807521,0.143777246280992,0.0442312163705647,331398.421622063,8281.33880533663,6.54179477559588,1
76.6666666666667,0.516397779494322,0.782638414217362,0.00529457737007164,0.00458523850478425,0,0.0553954868651489,0.0574618979833312,0.986026870402802,0.0460421799884458,2075.16850137585,317682.990778101,19.843538536526,0
76.6923076923077,1.18213192894698,0.782525388759097,0.0125365893521382,0.0183845888614141,0,0.193738083682008,0.143122416812756,0.230316422594142,0.131969111085152,13246.5010235575,16091.0007736181,22.816779676831,1
76.6923076923077,4.06990203372299,0.784349068743403,0.0409328792051894,0.0365488054616892,2,0.508932285950413,0.014774339035738,0.438183300826446,0.0215355451674133,94884.6578150137,70447.9599702462,9.2348538537264,0
76.7377049180328,5.61813029202261,0.786118353390693,0.0589285870440453,0.0128501684177739,0,0.374259985596708,0.454761761567221,0.55496399382716,0.431159721030529,81830.8754280856,116563.016960447,51.4469416242145,0
76.7692307692308,1.96442723432922,0.782035504707569,0.0200071355814371,0.016747719507155,0,0.0246994458041958,0.00641724503378807,0.161864244755245,0.00423812955879746,213.052949074108,8578.09835650654,4.07356174235008,0
76.7692307692308,3.16632926677581,0.782743198830525,0.0310488948167976,0.024239601142805,1,-0.0834901134380453,0.138583696889896,-0.183795369982548,0.134894301358052,8583.34834753656,17055.1989891261,130.66670780452,0
76.7692307692308,5.43375018064329,0.785050523947661,0.0534706578452015,0.0278071668036408,1,-0.658116048013245,0.0485949606462606,0.735245185430465,0.0486092435991924,158867.98972394,198074.814899252,28.4426984220256,0
76.7777777777778,3.30823887354653,0.782731456672407,0.0327886741283218,0.032537906131902,1,0.0235218151815181,0.0354101887902455,0.344036719471947,0.0624608953112121,662.893351213464,44896.8741521432,11.3426906213483,0
76.8461538461538,1.57300952773941,0.781092856962193,0.016518694216057,0.0166921462844576,0,0.343872865894039,0.0064999873106315,0.0963692350993378,0.00430696800052798,43154.3501469414,3394.81306734883,3.11313337314418,0
76.8461538461538,3.89114708550392,0.782585972019353,0.0386966978531106,0.0290094925997994,2,0.542853897520661,0.0317830993476375,0.381400804958677,0.0352341069976544,108233.171484367,53698.0506005911,15.8521949312311,0
76.8688524590164,2.66129924307699,0.781443461227409,0.0262478182185354,0.00863492446072865,0,-0.195827940559441,0.0245910904801254,-0.116854173076923,0.0226461548024773,12744.5519264767,4635.166488393,11.2149703770492,1
76.8688524590164,2.88949482226026,0.781622981694243,0.0290374137544683,0.0102328886337012,0,0.0633929474605955,0.0180451485027127,-0.0963796217162873,0.0242567766643545,1416.23175692944,3220.10880194726,12.3003156972156,0
76.9016393442623,3.61342366753373,0.781850923084147,0.0353915099535982,0.0101630931125721,0,-0.0959436280991735,0.0681630746871804,0.337896471074381,0.0439601180869258,5067.14206639207,42496.7187809848,14.4267657598857,0
76.9230769230769,2.69139178559899,0.780866837028583,0.0268541046631708,0.0244660579160199,0,-0.97495918677686,0.0205598004737325,0.194055319008265,0.0216146743006129,348077.850853326,13954.2963829373,8.8059119785671,1
76.9344262295082,5.05261929583398,0.783198901104655,0.0513740595216961,0.0102584308911123,0,0.505383594405595,0.0756946819740244,-0.809594465034965,0.0591412619242862,85438.2925926496,215592.91438858,37.0864179517152,0
76.9508196721311,2.08507577406831,0.780276215165897,0.0209226914848912,0.00895319267836837,0,0.35875907768595,0.0161954926043513,-0.0167339553719008,0.0135211165153198,47206.220919201,169.302547329025,6.95485310202809,1
77,0.577350269189626,0.779261224605354,0.00584396736586702,0.00655043044136829,0,0.067024947643979,0.0402554003539661,0.138115757417103,0.0199777531468368,2006.09438321801,6394.00257485784,4.35659583955752,0
77,1.58113883008419,0.77952764491226,0.0161964267242436,0.0168798134231296,0,0.724563839933993,0.062155523978515,0.312524242574257,0.142622960701663,194212.645565975,43326.1891461613,17.9273051222688,0
77,5.13160143944688,0.782322742632959,0.0504862762261777,0.0354475665984207,3,0.322121901993355,0.00257347757854695,0.0180761428571429,0.00247293294839247,37606.3483427652,120.626961256508,3.50826790858029,0
77.0491803278689,5.28969510623626,0.78244907872169,0.0552533233677328,0.00846377968868117,0,-0.0733531371900827,0.0157552116015187,0.386977757024794,0.0347764695952413,2060.17139632095,55254.8368815834,5.39126655905142,0
77.0491803278689,8.28940333499784,0.787524104358798,0.0833104957176846,0.0117270008896086,0,0.870952621487603,0.180427843306704,-0.0262975669421487,0.196233927404548,289547.321760887,14324.6325543358,22.9297507598266,0
77.0769230769231,4.88981149025772,0.781257568928674,0.0480786323054177,0.0434857568063018,3,0.676333234710743,0.0808585392664606,0.102130001652893,0.00799016494361388,169818.74124141,3841.16680492539,6.12646730548673,0
77.0769230769231,5.61933475394758,0.782302325608408,0.0574460115079571,0.0390219230269559,3,0.73450951821192,0.333393682346256,0.534220435430463,0.223529652113987,237302.430576366,122313.412487702,35.5510931477466,0
77.1538461538462,0.375533808099405,0.777683854606931,0.00375158649449955,0.00499500499500499,0,0.878745585808581,0.00996626566212223,0.30544604620462,0.00924677648462096,283613.780074852,34293.4704600845,5.00413279360561,1
77.1538461538462,0.800640769025436,0.777744522683794,0.00809339415032379,0.00712650755898683,0,0.347629461157025,0.00494343086755343,0.863734601652892,0.00971633392329316,44241.6757792437,273102.860321293,2.02096152029365,0
77.1636363636364,3.3375730612818,0.778974000647295,0.0331315765398901,0.0072210072458228,0,-0.832548441901408,0.0694587295875943,-0.0137099911971831,0.0214351873289066,225176.365883049,208.615838467704,7.69273145633029,0
77.1967213114754,4.71458613288288,0.779975836216719,0.0456826259837286,0.010173717987876,0,0.523506124343257,0.00686218430241429,-0.196926546409807,0.00650389519556916,89369.6865339227,12657.6586620625,6.47592204265287,0
77.2,2.88289977472529,0.77829487931385,0.0298359120198388,0.00937023608968241,0,-0.0508887365684575,0.202627414511995,0.956991344887348,0.120465595144829,14507.8389976158,309730.255283708,66.6048596487794,0
77.2307692307692,1.30088727117598,0.777097642482258,0.0132053799263603,0.0143337683360134,0,-0.0882018327464789,0.0229897298309948,0.197561966549296,0.0151196728006437,2680.08933981692,12665.8738904039,9.01172250229484,0
77.2307692307692,3.19253937991494,0.778119783155825,0.0321891402582447,0.0228240359261889,0,0.679879883445946,0.0887104768540714,0.692987925675676,0.0714962463765779,164750.642122463,170092.565904101,14.5822613855833,0
77.2459016393443,2.73651687189462,0.777694843383122,0.0274285140271797,0.0095015560790691,0,-0.984647600700527,0.0779412442156197,0.117662921190893,0.0809558032633862,318084.000750447,6646.97415507386,73.5270220499561,0
77.2622950819672,6.57749100935471,0.781994877378321,0.0648541735724763,0.0100587171312164,0,-0.045819784768212,0.13358393621978,0.132237975165563,0.15355081206104,7265.15615495503,14966.8309619928,36.1603006204163,1
77.2950819672131,3.74764042340903,0.778011874327046,0.0370603358720814,0.0114566552754758,0,0.338059718531468,0.018045596893505,0.134686559440559,0.012267574179107,37498.3774884696,5984.42424806742,6.62434244110323,0
77.3076923076923,3.35123398627569,0.777428782166207,0.0327407850386968,0.0248746374183777,1,-0.989987760330578,0.00699094046391091,-0.10082607107438,0.00873878040120984,358750.091367826,3748.87807314906,5.35707447012336,0
77.3076923076923,3.35123398627569,0.777404025167889,0.032153446874012,0.0324802199384569,2,0.0256846287128713,0.00182534521651075,0.486323975247525,0.00114809739747856,243.48721411923,86855.8401297386,1.65744416535169,0
77.3846153846154,0.506369683541833,0.77537846768616,0.00505863819722111,0.00288386747846966,0,0.898080755775578,0.00874215096154663,0.343172782178218,0.00634972500051988,296221.864455951,43263.2692445923,5.18156744782733,1
77.3846153846154,2.02231144726612,0.775839625029909,0.020393738342242,0.0201029047752156,0,0.79713730629139,0.021033909880309,0.262212754966888,0.0162786411491025,231975.395950874,25179.6310714121,4.01258661161746,0
77.3846153846154,3.35505741477106,0.776694946585961,0.0336773155729073,0.0262281120572642,1,-0.0424464545454545,0.00300217802192647,0.249119870629371,0.00390482568400477,592.431682472343,20310.2513917035,4.87013202992798,0
77.4426229508197,1.83960675294055,0.775195464399209,0.018338050743801,0.00718642308111046,0,-0.672553713286713,0.0248452426426105,-0.161766171328671,0.0899174084953158,148196.260087929,11202.5510252244,12.865289499694,0
77.4590163934426,1.6388387198644,0.774943363221669,0.0163525939490812,0.00714080339955481,0,-0.194081321678322,0.0405980268717006,-0.0776623304195804,0.040587295119425,12862.5445911786,2511.42713290326,15.7602093937945,1
77.4615384615385,3.86469888036538,0.776296630879774,0.0373499195244039,0.0281650729621466,1,0.806913601652892,0.0188863073766726,0.276039780165289,0.00784235676579369,238452.719506091,27912.8326598849,2.2189094679186,0
77.5,0.707106781186548,0.774225774225774,0.00706400380805741,0.00999000999000998,0,-0.0711091783216782,0.0713212466607223,0.288173449300699,0.197131794383977,3315.79474900846,39863.0982030992,26.7633281837077,0
77.5081967213115,7.86261820434659,0.781846181473734,0.0776931038675322,0.010900535770835,0,0.136896328671329,0.0719184818018768,0.253825416083916,0.194576987683795,7820.95084616904,33445.1924092069,24.6531102375035,0
77.5384615384615,5.09272986087986,0.776959570679665,0.0520229051661516,0.0256805390568531,0,-0.0423717172774868,0.00377050402118528,0.245945019197208,0.00480447776478237,594.129158565295,19867.8428687467,5.71792115789156,0
77.5454545454545,3.23615933982356,0.774854579507277,0.0293983506118239,0.0267430288791569,1,-0.0133418411867365,0.0193054971381911,0.149509722513089,0.0191945999954168,180.599502502893,7459.94574385858,19.1837257866668,0
77.5818181818182,3.99856876751572,0.775368937416016,0.0393869664170024,0.00834506869047748,0,-0.830571112847223,0.0040712451097625,0.0979680243055556,0.00384458162854408,228880.623617269,3189.19312827072,3.66040062885271,0
77.6153846153846,2.63117405792109,0.773883278927519,0.0269205276872235,0.0238874652759911,1,-0.014258284965035,0.020185121875327,0.166084522727273,0.0120129266271107,199.590592702644,9072.19944049334,7.73996846391194,0
77.6153846153846,4.15408356396573,0.775058394782129,0.0408504180677172,0.0154804371622679,0,0.599526976821192,0.15783585844165,0.212781630794702,0.152953981761544,140200.068885104,25038.1281877275,38.3195255066717,0
77.6229508196721,1.89880606721021,0.773418071384108,0.018743077808244,0.00697151962311867,0,0.0159814842657343,0.00450990442131752,0.0120730944055944,0.00281107310747877,90.2083976708199,50.271142897976,4.02582047760031,0
77.6229508196721,4.98385371115642,0.776144038733021,0.0503743821012225,0.0091703269822825,0,-0.383871351398601,0.0147332170717263,0.251688951048951,0.0129471748487855,48283.8197551202,20780.9819434406,10.8611149490358,0
77.6363636363636,4.34218210748299,0.775000317094413,0.0426425301680618,0.029874220715811,1,-0.772575160330578,0.201926571345436,0.402611257851239,0.445802124058666,233369.971690637,131954.524773553,70.3074571421783,0
77.6923076923077,1.10940039245046,0.772419887804503,0.0108237053213954,0.00746783873246135,0,0.0144309388111888,0.00262459795298505,0.0608901573426573,0.00245702901120234,70.3865921930599,1215.04283677691,3.39807131855501,0
77.6923076923077,4.00800481088815,0.774208308807888,0.0406959148539853,0.0302604741310687,1,0.322496452145214,0.00962910084266449,0.905567783828383,0.00746944004657584,38227.9926398517,301173.442804166,3.40469469536633,0
77.6923076923077,4.42313266408578,0.77473246394457,0.0468014927255389,0.0414422152089657,1,0.0144244055944056,0.00409845004189244,0.0571153898601399,0.0039070885407495,73.56123795592,1072.31493953069,4.25990173790011,0
77.7692307692308,2.89118909083691,0.772478449676825,0.0281406826132286,0.0149413093187071,0,-0.0353827902097902,0.0163254914303606,0.144481272727273,0.0187727405245251,496.664515796592,6945.01627640964,15.4726522285896,0
77.7692307692308,4.12621388510594,0.77342553950087,0.039086358497216,0.0301430123375438,1,0.9421998446281,0.00531666527639742,0.111127666115702,0.00679175872464321,324945.563096618,4537.02991534242,2.97019356555117,1
77.8148148148148,4.70677582260985,0.773891400821573,0.0477932216820704,0.00953064808264721,0,0.195911684027778,0.284532827032751,0.301982390625,0.482352121256561,39547.6208678604,107313.943629898,82.406402240617,0
77.8461538461538,2.7942248133771,0.771631974749967,0.0265919043463662,0.0234301281593614,2,-0.989760522314049,0.00656281119211064,-0.10036960661157,0.00883221697158017,358583.305766501,3715.8627583814,5.28214377829176,0
77.8461538461538,2.88230676849157,0.771709436867808,0.0281077366665995,0.0214937174514624,1,0.656274197207679,0.0371350513917093,0.253946897033159,0.0489966787748583,141861.907986157,21960.4530674826,15.7339164989966,0
77.8524590163934,3.65073538515996,0.772356788773856,0.0362202702550853,0.00838199560911313,0,-0.149475520255863,0.119501364800695,0.233877479744136,0.157502169287632,8049.04570887857,17476.4987791138,22.1678589453569,0
77.8688524590164,5.13314526658547,0.773778126032321,0.0502630823135792,0.0159492232088215,1,-0.0171784868651489,0.0949823569656967,0.991135914185639,0.0679825436544133,3032.49065151508,321790.707585995,54.6548792304173,0
77.875,7.1800815753424,0.77571110436279,0.0650228533943595,0.0545548792230368,1,-0.0285252286212914,0.0274512215006812,0.958097771378709,0.0133046561602995,514.1445319653,301448.062713334,12.6253316019836,0
77.9166666666667,4.27377485545876,0.772253092107959,0.0438656172384648,0.0551695367107856,2,0.322126119266055,0.00314843082186792,0.0608385275229358,0.0027427714735978,4931.80803581082,176.25771067153,1.40284580361866,1
77.9230769230769,0.75955452531275,0.770056866210712,0.00741817426519196,0.00974186057184921,0,0.868563531353134,0.0173308840165435,0.317555962046205,0.0108486249231954,277153.916968692,37075.8848975562,3.93315029358863,1
77.9230769230769,0.75955452531275,0.770056866210712,0.00741817426519196,0.00746783873246135,0,-0.0316633951048951,0.00772236361041972,0.163251788461539,0.00777818343085774,347.502529648561,8739.58876638447,6.43127615091147,0
77.9230769230769,1.93483584409369,0.770438884769759,0.0195952324323254,0.0190231505162515,1,0.359052480991736,0.00443079964323922,0.0886495636363637,0.00303939831009646,47194.6352701495,2879.87291607378,3.62486114810459,0
77.9230769230769,2.87116522401441,0.770939551482538,0.0279804762499624,0.0229773951364375,1,0.504487639072848,0.0183862132809198,0.425024362582781,0.0318463122770037,92971.6324310945,66271.824193758,13.6610063563123,0
77.9344262295082,1.34001060268214,0.770100873482598,0.0131840414416652,0.00746168757013693,0,0.0223787744755245,0.011390187073025,0.0117077884615385,0.00559465412796586,206.230323355628,55.07087305434,6.56198950637821,0
77.9814814814815,4.11848452041933,0.771458327121741,0.0395071859614318,0.00997878157440891,0,0.0491280334507043,0.353434311257696,0.593720225352113,0.501207067390968,41008.5604356926,194629.368177037,88.8851222223065,0
77.983606557377,4.01036907394938,0.771351524245549,0.0387800133521187,0.0115336773418919,0,-0.985054269230769,0.031643221488149,0.0909121171328671,0.0814105157481962,317804.111192452,4868.85725855615,32.5484102560207,0
78,1.4142135623731,0.769464341326689,0.013958525021298,0.00806018037476403,0,0.0637464195804196,0.109336614134171,0.12468684965035,0.106728491650109,5234.02845165657,8807.09543604977,9.24762653393086,0
78.0545454545454,3.34120283186106,0.770075177301279,0.0329059715171816,0.0101441804313968,0,0.685101873239436,0.0806578644202847,-0.126315116197183,0.151491622141009,153523.474049078,12538.722312343,17.3308589907074,0
78.0769230769231,2.01913919206257,0.768935246643354,0.0193719272484188,0.0170088673916968,0,0.0343003583916084,0.0149157548875703,0.15789166958042,0.00583714293710672,457.601302341612,8167.75331967051,4.42481490164798,0
78.0769230769231,2.01913919206257,0.768939520445396,0.0195507063779477,0.00840239812718743,0,0.815059376237623,0.0489574335005998,0.303982823432343,0.024410542599124,244841.625585708,34153.1126100411,9.50441578498187,0
78.0819672131148,2.03547768322502,0.768927417031839,0.0196669791805931,0.00774007496762563,0,0.0828997530647986,0.0223080327617333,-0.126903819614711,0.0173048570779552,2402.64368067119,5348.2178036562,7.52264725102808,0
78.1538461538462,1.86396324383261,0.768107094115582,0.017746664972733,0.0199702533801331,0,-0.65175745398773,0.460544633715132,-0.0554623251533742,0.427010045740027,16886.9349984505,4896.53420622441,68.3463634745265,0
78.1538461538462,2.54447616895089,0.768473467347764,0.0252001375874468,0.0168978039938813,0,0.303021927031509,0.0264579389118485,0.175131127694859,0.0155723676582486,33641.5227916736,11240.2480598743,6.5061325641719,0
78.1818181818182,4.95617154299933,0.770377286550698,0.0509855656622674,0.0473223565032993,2,0.203721016528926,0.255753500929253,0.945984204958678,0.112897951410993,39092.9305690488,332208.31473125,119.677062333178,0
78.1967213114754,1.32689703357303,0.767511092990828,0.0129137883166924,0.00771722666734403,0,0.100239342657343,0.0312808690751399,-0.991992444055945,0.0238293686977754,3607.10804093182,322150.553951863,17.0518643725229,0
78.2545454545455,1.79730437886938,0.767125639893713,0.0176112845633984,0.00992374604389902,0,-0.420633532062392,0.303215264106927,0.808987294627384,0.477661524033628,89462.2585333366,293718.469762867,403.016879219678,0
78.2622950819672,10.5434049518238,0.780634252586803,0.105724356199679,0.0123328314792766,1,0.348710305785124,0.0697288181133465,0.0813487206611571,0.0806649023223349,46284.9406189137,4799.9368210838,7.67298862772427,1
78.2950819672131,4.48458196600709,0.768803528595955,0.0439186638316643,0.0117026418458362,0,0.469117786339754,0.311473735737995,0.768045611208406,0.219352441097809,103328.092188583,207989.799150719,32.5862020381366,0
78.3076923076923,4.75016868796284,0.768870485224854,0.0476257096193073,0.0338149823620651,1,-0.0322439545454545,0.0117036762048924,0.164794555944056,0.0116329065206296,384.902258807352,8929.61487710522,10.11269634586,0
78.3114754098361,3.77068067951733,0.767926368117397,0.0371012713023526,0.0138204768398788,1,0.40717432892562,0.00692917233185485,0.22090512231405,0.00860410249627882,60701.1717344398,17888.7329729231,5.98105733836574,1
78.344262295082,2.93192340680789,0.766874262689443,0.027831693173621,0.00797858184783937,0,0.678726253940455,0.0758820197743306,0.713280213660245,0.0897554952678991,152071.170900012,168501.445963635,22.369951235966,0
78.344262295082,3.07075042892146,0.767034338921088,0.0307596856912134,0.00772675935984379,0,0.0559959086115993,0.193424094322932,0.913905198594024,0.337860607353692,13106.7097411272,307304.839395529,162.967960384767,0
78.3846153846154,3.17643567379281,0.766538102537261,0.0289209846771368,0.0238344628206875,1,0.0655755821678322,0.0952234838616218,1.01163361538462,0.0453562723750999,4368.5007499888,335512.850455838,43.3753740458415,0
78.3846153846154,3.4770308583249,0.766799617259245,0.0328315224361391,0.0303656578291209,1,0.0191213085808581,0.00245471227624867,0.487210678217821,0.00185570250191779,136.47962778441,87173.6307643263,2.56546321271514,0
78.4262295081967,4.1571585503941,0.76720340299958,0.0413881955315975,0.00983806910569138,0,0.773219976859504,0.0132286884500594,-0.0906997834710743,0.00550884434140883,218898.997106816,3022.1761598858,4.16344191716,1
78.4545454545455,4.21117640737202,0.767016401797075,0.0426342391685869,0.00846135374955034,0,-0.158363950704225,0.22525386694912,0.938406924295775,0.338320696592856,24432.0302225017,320967.949602328,267.373831035753,0
78.4615384615385,2.14535873516857,0.765239013708452,0.0211354578594328,0.0261163999305459,1,-0.077484923076923,0.00285955163430193,-0.0272838199300699,0.00265731334451747,1967.05508846819,245.864314216092,3.2847932489162,0
78.4918032786885,2.50747516318489,0.765165994436829,0.0240419652548592,0.00901201952412103,0,0.319391395695364,0.0128196453851776,0.177269372516556,0.0136117775101945,37275.0510360554,11531.6163893579,8.17983333090371,1
78.5,2.12132034355964,0.76461038961039,0.020662211138568,0.0292207792207793,0,-0.249873634615385,0.314980629638021,0.971083062937062,0.577301539059729,52832.4229277113,417387.55887852,448.937806730671,0
78.5,2.38047614284762,0.764858801043012,0.0231993081197756,0.0241455840538963,0,0.0176072233856893,0.0280561882282245,0.210921717277487,0.00535652751685356,359.779726529835,14616.095073131,3.99144544873974,0
78.5081967213115,5.96831341564117,0.76862854716363,0.0586218241802166,0.0114491187896808,0,0.299086756410256,0.165653832580432,0.238029107692308,0.223438180836399,17768.8875195402,16191.7241137907,34.0699214791764,1
78.5128205128205,7.59456798560584,0.771177044895125,0.0741979017468264,0.0196393982402662,1,0.0426742937062937,0.254576843193275,-0.388478825174825,0.232233268879948,21763.3509161182,66992.1678101127,39.1514128778479,0
78.5245901639344,2.37771989783664,0.764772632513688,0.0228667837934762,0.0102132775338217,0,0.0727047132867133,0.0126065101754536,-0.117312241258741,0.00849872640079457,1781.39307147173,4526.34984116286,7.43180891723771,0
78.5245901639344,7.62147526702683,0.77103397678369,0.0730309718794467,0.0122472055968907,0,-0.982422504378284,0.0150495390610033,0.10546638704028,0.0370272238699426,314753.483103649,4072.83016892511,21.999093725451,0
78.5384615384615,1.33012434352235,0.764154232259298,0.0126241460857853,0.0159470471804537,0,0.872123859735973,0.0122282494583241,0.309279734323432,0.0176076461203989,279374.533627825,35241.2414806364,4.22227295068832,0
78.5737704918033,4.88691796668562,0.766478519633669,0.0468648591658705,0.00843925009338208,0,0.336725522727273,0.0168500042401895,0.117351195804196,0.03869997452517,37190.188606027,4994.91293429586,19.5856806185372,0
78.5737704918033,7.12146758375323,0.769823801245211,0.0699745197090385,0.0153748185332958,0,0.432543430463577,0.191348740616271,0.84210219205298,0.192181475065327,81590.2009539292,272155.899931235,76.522835143434,0
78.6153846153846,2.59930957302324,0.76397414967455,0.0250730712047178,0.0226069287491906,0,0.859466046357616,0.0497342241520645,0.323523197019867,0.0826827003610246,270383.846351828,40674.200219704,17.0738137124495,0
78.6153846153846,5.22076720955936,0.766357349548289,0.0514805562384212,0.051760288058867,1,0.411916491258741,0.00466407023167727,0.057924152097902,0.00423165442214442,55522.1142239506,1103.6187848829,5.21424829183253,0
78.6393442622951,4.02091526431999,0.764921954417713,0.0387279483666814,0.0108728740465108,0,-0.975707684763573,0.0140078362751346,0.083831224168126,0.0288021915786911,310456.684248928,2561.3088301284,12.7679558673497,0
78.6481481481482,2.26671907696221,0.763517697874347,0.0221532722616154,0.00902914757434208,0,-0.857944124783362,0.0793279794405468,0.0141738596187175,0.0379149484326256,247149.890853451,544.655264662601,13.5966167999207,0
78.6666666666667,1.15470053837925,0.762820512820513,0.0111028897921082,0.0135982073305106,0,0.104376096153846,0.108242166148557,0.989545678321677,0.0379740834516241,7391.16927950143,320849.769934678,30.4870014431611,0
78.6923076923077,1.49357598761135,0.762713781944551,0.0142955227598905,0.0110560642854232,0,0.866555773553718,0.00734867905483394,0.311602021487603,0.00585506110564715,274874.827356236,35552.0246741559,2.92776117932741,1
78.6923076923077,4.40425202474108,0.764668843172905,0.0427080641123496,0.0168667144021999,0,0.0279309587458746,0.00169717317328358,0.486612945544554,0.00117819037679479,287.550966069414,86959.1141496699,1.74508804219411,0
78.6923076923077,7.31875006842716,0.768191445465698,0.0669043157869594,0.0615704211956647,3,-0.578315649586777,0.156616831513699,0.735255654545455,0.24703932541319,131380.017526408,220174.444471575,70.9058176379519,0
78.7,2.98328677803526,0.763381630686466,0.0291355554953796,0.0261477019625259,1,0.842694008264463,0.0424471052608002,0.289092919008264,0.0417898488803454,260584.899392281,31228.6017290422,9.07197861495399,0
78.7049180327869,3.15881972839583,0.763521240945575,0.0299171581898475,0.00809574470945546,0,-0.944595840630474,0.0603816528176427,0.0911565499124344,0.0327593283679874,292100.41260255,3058.52890915633,16.509857213031,0
